114,45,2,1894,2703,122,3,1,26,3.0
292,4287,37,6238,2802,40,3,1,4,1.0
486,71,27,3574,3822,383,4,1,25,5.0
55,19,2,11782,2328,313,4,1,28,5.0
403,45,43,6622,3457,893,4,1,20,5.0
141,3,9,4750,2100,38,2,1,4,2.0
354,12,13,2326,3596,188,2,1,25,1.0
333,1,12,1150,4556,128,3,1,20,3.0
168,21,5,1030,3506,36,3,1,22,5.0
185,207,8,1006,4873,113,4,1,2,5.0
86,3,21,3454,4018,315,4,1,20,5.0
169,18,0,142,3505,683,3,1,5,2.0
66,14,1,2014,3211,35,4,1,19,5.0
106,88,6,3862,2319,74,4,1,22,5.0
618,111,11,790,2890,471,4,1,20,5.0
106,39,5,8926,2506,636,4,1,20,1.0
72,81,9,814,3887,180,4,1,20,4.0
73,1,2,4,2889,272,4,1,21,1.0
275,65,29,4798,5139,693,4,1,27,5.0
119,64,7,574,3759,282,3,1,21,4.0
71,37,3,2590,2757,105,3,0,19,3.0
319,131,17,5206,3995,227,4,1,20,5.0
99,5,6,5158,1770,135,4,1,19,5.0
1603,166,52,7966,4902,42,4,1,18,4.0
117,18,2,7030,3107,434,4,1,19,3.0
65,4,1,4750,2890,74,3,1,0,5.0
756,612,59,13630,3667,120,4,1,8,4.0
40,1,1,1870,2820,180,4,1,1,5.0
115,99,2,70,2270,146,3,1,19,3.0
2518,131,147,10630,4418,2377,4,1,5,4.0
98,1,1,1582,3841,574,4,1,20,5.0
105,75,9,3550,2360,161,4,1,21,4.0
131,3,1,142,3406,40,2,1,24,5.0
38,38,2,94,2122,803,3,1,21,5.0
71,0,2,190,4509,404,4,1,22,5.0
129,27,3,2158,1925,54,4,1,19,4.0
70,50,1,334,3835,249,3,1,20,1.0
85,34,1,3766,3738,311,3,1,20,4.0
181,115,7,1294,4032,3905,3,0,22,4.0
888,1440,192,54286,4788,840,3,1,18,4.0
47,8,1,1366,3921,81,3,1,22,5.0
77,95,2,862,2073,170,3,1,7,1.0
400,19441,57,10414,4881,2155,4,1,22,4.0
83,4,2,9238,2618,36,3,1,15,5.0
241,5,8,646,3095,289,3,1,20,3.0
72,11,10,11926,3906,99,5,1,6,5.0
95,4,8,4774,4014,379,4,1,21,3.0
1069,3842,39,11782,4307,196,4,0,20,4.0
56,1,0,118,2433,630,3,1,27,5.0
115,7,4,838,2822,117,4,0,20,3.0
251,1181,53,4822,3582,669,4,1,24,5.0
70,2,3,430,3598,150,3,0,19,1.0
342,95,14,7894,5080,3743,4,1,24,5.0
154,60,17,6814,2537,393,3,1,21,3.0
197,263,15,1654,4298,32,3,0,17,4.0
74,6,0,46,3687,173,3,1,19,1.0
400,503,27,4702,4050,98,3,1,20,4.0
61,19,1,118,2692,201,3,1,27,4.0
93,60,11,3718,2892,484,4,1,21,4.0
1348,19,11,4198,4324,44,3,1,21,2.0
120,6,3,934,2223,226,4,1,19,5.0
218,49,18,1774,3375,110,3,1,20,3.0
89,2,5,1414,1952,109,3,1,21,3.0
70,33,1,4,2549,193,3,1,1,1.0
325,140,14,2110,4548,45,3,1,21,4.0
232,81,32,5542,3478,159,4,1,20,4.0
152,56,2,1198,3054,167,2,1,3,3.0
507,1734,25,2734,4599,1212,4,1,19,4.0
61,105,7,2518,1931,304,4,1,27,5.0
659,2117,77,17494,4944,3730,3,1,3,2.0
204,847,13,910,3619,36,3,0,20,1.0
123,20,7,142,3291,264,5,1,9,5.0
166,62,2,1486,3855,653,4,1,19,5.0
86,1,0,4,1616,140,2,1,4,1.0
114,0,10,7342,3524,60,3,1,18,5.0
143,13,7,2278,3919,64,3,1,18,3.0
166,9,8,214,4523,365,3,1,20,4.0
100,64,16,2206,3525,2887,4,1,20,3.0
83,43,2,262,2880,296,3,1,19,3.0
38,1,1,4,4328,70,4,1,6,5.0
82,13,5,2230,1531,299,3,1,20,4.0
675,1467,37,20086,2841,57,3,1,6,2.0
167,691,28,3142,3518,44,4,1,1,5.0
99,86,2,190,2167,387,4,1,22,2.0
242,162,9,934,2936,60,3,1,7,1.0
146,175,11,4966,3795,244,4,1,19,3.0
155,913,35,8398,4348,123,3,1,27,2.0
468,289,10,4390,3489,1445,3,1,4,5.0
53,8,0,4,3049,66,4,1,2,5.0
839,4981,78,9646,3736,87,2,1,19,4.0
124,314,26,5974,4434,100,3,0,20,2.0
40,37,2,1054,2850,271,4,1,6,5.0
211,36,4,1078,3404,41,4,1,19,4.0
293,1514,22,12118,3580,2850,3,1,20,3.0
129,17,1,1822,1400,135,2,1,25,2.0
355,126,15,2494,3819,159,3,0,20,5.0
53,2,3,910,2393,45,4,1,7,5.0
69,15,3,6958,3079,708,4,1,21,5.0
409,3283,214,41350,3444,206,3,0,19,4.0
52,0,0,190,2913,160,4,1,21,4.0
278,29,91,25174,2817,311,4,1,20,5.0
154,108,14,1054,4184,39,3,0,19,4.0
73,3,1,6646,1551,201,4,1,27,5.0
561,126,32,6214,3521,527,3,1,21,5.0
135,19,5,1534,2456,180,4,1,1,5.0
89,10,2,3814,3791,355,3,0,25,5.0
311,108,13,1006,3429,203,4,1,19,3.0
45,18,0,1798,4083,119,5,1,1,5.0
223,3052,6,3238,4776,99,3,1,21,3.0
99,3,2,862,3624,96,4,1,21,4.0
66,18,7,430,4448,70,4,1,10,5.0
145,132,47,9790,3831,145,4,1,18,5.0
3053,179,401,13966,5539,65,4,0,19,3.0
62,13,2,622,2782,172,4,1,25,5.0
67,0,0,46,3486,974,3,1,21,4.0
194,0,4,1294,3829,81,4,1,22,3.0
57,0,0,4,2029,451,2,0,20,2.0
856,846,49,8302,3707,593,2,0,4,1.0
58,30,1,910,2918,113,3,0,20,4.0
108,133,4,1366,2807,134,4,1,22,5.0
110,2,0,46,2245,132,4,0,9,5.0
62,23,0,3598,3613,478,4,0,19,3.0
583,121,27,7990,4317,179,4,1,21,4.0
354,115,9,118,1693,80,3,1,10,4.0
323,131,18,2302,4624,367,4,1,22,4.0
115,78,9,1630,2869,286,3,1,20,4.0
327,359,14,4342,3767,428,4,1,20,2.0
79,41,5,670,3322,87,4,1,18,4.0
71,29,3,2110,3543,149,4,1,19,4.0
103,250,28,18166,2784,66,4,0,26,5.0
100,50,31,35542,3052,134,3,0,18,3.0
85,59,3,1174,3533,46,4,1,19,4.0
201,1014,20,2758,4514,35,3,1,8,4.0
101,7,1,4,3932,1162,4,1,21,1.0
221,306,9,1078,4080,237,3,1,22,3.0
70,55,7,2566,3501,88,3,1,5,5.0
99,19,3,1198,3598,503,4,1,28,1.0
56,9,2,5302,3398,95,3,1,19,5.0
121,42,13,26710,2474,339,4,1,20,5.0
181,83,10,766,2176,64,3,1,20,4.0
63,60,14,2422,3913,246,4,1,22,5.0
35,8,0,694,1920,55,3,1,9,2.0
1036,5986,144,15166,4065,2259,4,1,27,5.0
59,46,5,7030,3432,555,4,1,28,4.0
72,8,0,382,3758,265,4,1,20,5.0
79,0,5,1630,3066,35,4,1,5,4.0
158,1,1,142,4065,331,4,1,20,5.0
76,14,2,1270,3031,46,4,1,8,4.0
142,22,13,4654,3567,888,4,1,22,3.0
86,20,4,862,2985,61,4,1,19,4.0
3843,7901,577,40822,3138,162,4,1,19,3.0
122,13,2,718,3482,155,4,1,20,3.0
63,4,3,7894,2917,830,3,0,22,5.0
63,96,3,574,2932,37,5,1,3,5.0
120,36,7,1030,3400,104,3,1,18,4.0
177,104,19,9934,3933,73,3,0,27,5.0
11942,150,238,6694,3813,1422,3,1,21,3.0
87,8,5,1150,2609,65,3,1,19,4.0
903,315,41,13246,4968,223,3,1,20,4.0
77,23,2,502,2577,228,3,1,27,4.0
415,405,51,7006,2435,561,3,1,22,3.0
464,18,10,2422,4547,75,3,0,19,4.0
216,15,5,2206,4042,37,3,1,6,5.0
347,87,40,2422,1797,109,3,1,20,1.0
161,45,10,2614,4645,68,4,1,9,4.0
99,159,14,5086,2485,2034,4,1,23,4.0
576,524,17,3910,3401,93,4,1,20,2.0
116,103,2,2902,2055,810,4,1,0,5.0
469,10281,65,9142,4040,178,4,0,1,5.0
202,9,14,5902,4363,58,4,1,10,5.0
90,313,12,3286,4443,44,4,1,19,4.0
105,11,3,598,4323,142,4,0,25,5.0
330,38,16,3622,3043,38,3,0,20,2.0
143,464,14,9214,2418,217,2,1,8,5.0
188,121,5,1102,4277,53,4,1,7,5.0
123,53,14,4582,2419,134,3,1,20,3.0
204,2546,77,17038,3542,219,4,0,20,4.0
123,64,2,94,4456,264,4,0,21,2.0
81,12,6,2494,2099,126,4,1,19,5.0
144,6,23,814,5258,207,4,1,20,5.0
148,19,6,382,3729,50,3,0,19,3.0
69,114,5,1390,2182,49,4,1,21,3.0
267,444,106,20422,2629,126,3,1,18,3.0
946,1642,141,45742,3865,1519,2,1,4,5.0
230,178,25,5902,3734,38,4,1,1,4.0
649,49,10,1894,2952,1336,4,1,21,3.0
421,0,13,2302,4601,76,4,1,18,5.0
108,3,3,1654,3924,239,4,1,20,4.0
106,3,1,118,3465,34,3,1,21,1.0
173,36,4,7462,2047,132,5,1,11,5.0
125,10,5,1294,2227,56,4,1,20,4.0
174,189,9,1774,2841,89,4,1,3,5.0
271,4058,127,7774,2101,150,3,1,21,5.0
149,50,8,1774,4428,573,4,1,27,4.0
77,60,2,70,3627,404,4,1,25,2.0
232,198,10,1654,4308,4097,4,1,4,5.0
134,43,2,3454,3526,596,3,1,22,2.0
161,20,2,118,3972,196,4,0,20,4.0
98,3,9,3262,3669,297,4,1,21,2.0
205,0,26,15886,2127,285,3,1,19,5.0
334,24,34,8950,4153,174,4,1,21,4.0
1850,327,104,43078,4290,2666,2,0,4,3.0
168,23,11,3622,4019,916,4,1,19,4.0
93,0,4,94,3878,47,3,1,5,3.0
131,37,6,2830,3769,313,4,1,21,3.0
101,15,1,2086,2124,272,3,1,18,2.0
58,6,0,4,2844,386,4,1,22,4.0
38,4,4,838,3092,99,2,1,20,3.0
110,0,7,3622,2006,38,3,0,20,4.0
128,24,7,9334,4153,67,2,1,20,3.0
146,4,7,2206,3346,59,4,1,2,3.0
170,6,6,3238,2482,782,4,1,21,5.0
46,7,3,838,3905,56,3,0,19,3.0
139,749,28,2998,1844,185,3,1,27,2.0
146,0,1,766,2027,51,2,1,0,1.0
251,51,5,2902,3766,644,4,1,20,5.0
56,22,7,2422,2949,113,4,1,0,5.0
51,17,1,958,2626,76,2,1,19,1.0
605,916,28,15382,3186,32,3,1,5,5.0
219,95,17,5806,4807,478,4,1,1,5.0
91,2,1,118,2677,888,4,1,22,5.0
220,156,10,4078,1533,224,4,1,20,2.0
66,85,2,2230,1217,88,3,1,6,4.0
146,10,1,286,4051,4091,3,1,25,4.0
103,49,2,1582,2826,31,4,0,5,5.0
111,29,3,70,3593,486,3,1,8,3.0
194,120,16,2086,4057,63,3,1,5,5.0
63,21,0,4,2309,72,4,1,20,4.0
526,35,19,7750,4248,1191,4,1,1,4.0
123,37,7,7558,3706,254,4,0,20,1.0
287,217,10,4294,3973,224,3,1,26,4.0
127,64,11,2614,2020,286,3,1,20,2.0
75,26,6,6862,4225,69,3,1,20,1.0
81,13,1,238,2422,45,4,1,0,2.0
45,5,3,1462,3352,94,4,1,20,5.0
57,0,1,25726,2502,129,4,1,19,1.0
145,9,3,1126,1815,179,4,1,7,5.0
88,14,2,118,3002,118,4,1,22,5.0
1641,22015,1056,138406,5001,624,3,1,20,5.0
66,14,16,6022,2737,837,4,1,29,3.0
53,12,2,286,2945,76,3,1,19,5.0
116,2,7,1030,2197,221,3,1,19,3.0
132,4,4,646,3531,84,3,1,1,2.0
536,103,32,4486,3465,3048,4,1,31,3.0
188,65,1,4,2722,69,2,1,24,1.0
57,6,2,118,3270,93,4,0,20,5.0
1082,951,99,20854,3664,1158,4,1,21,4.0
51,6,8,646,2241,160,3,1,24,4.0
111,19,2,406,3479,186,4,1,20,3.0
1054,3426,98,14686,4211,127,4,1,22,5.0
100,7,3,502,1941,268,4,1,19,5.0
821,2366,159,15262,3080,163,3,1,20,4.0
88,63,1,3838,4585,474,3,1,22,5.0
85,7,1,1054,3140,68,4,1,20,4.0
146,65,12,14470,3599,505,4,1,20,4.0
62,9,2,118,3097,57,3,1,20,4.0
44,2,0,22,1104,96,4,1,19,4.0
262,21,22,3022,3338,398,4,1,19,3.0
159,31,10,2326,3379,35,4,1,9,5.0
48,50,7,5806,3267,876,4,1,26,5.0
905,8416,69,6526,4512,35,3,1,3,3.0
433,596,63,19390,4944,1821,3,1,4,3.0
47,0,0,22,2637,87,4,1,21,5.0
66,27,0,646,3650,525,3,1,22,1.0
66,30,1,70,3159,1059,1,1,0,1.0
227,49,4,1246,3352,5472,4,0,21,2.0
64,15,2,2038,2589,692,4,1,22,5.0
1266,31863,564,77782,3527,52,3,0,20,3.0
195,65,29,10894,4345,90,2,1,4,2.0
517,549,47,18286,3432,1853,3,1,4,3.0
42,0,0,4,3144,627,4,1,20,5.0
55,28,13,1558,2443,71,3,1,20,5.0
57,12,8,2206,3098,35,3,0,5,2.0
172,13,7,310,3621,2313,4,1,26,5.0
59,0,1,1462,3219,101,5,1,5,5.0
210,16,5,550,3443,83,4,1,20,5.0
274,38,34,4390,2912,182,3,0,20,4.0
52,0,2,190,3123,276,4,0,21,4.0
137,0,2,838,3114,146,4,1,20,4.0
81,2,1,3766,2080,642,4,1,28,5.0
449,1272,59,21382,3621,1317,4,1,27,2.0
119,13,1,1894,4178,350,3,0,20,5.0
67,99,7,1294,1832,106,2,1,20,2.0
159,237,16,1510,4731,179,3,1,26,4.0
75,18,57,5302,3357,627,4,1,20,4.0
63,13,2,622,3558,470,4,1,28,4.0
134,48,4,862,3404,69,4,1,26,5.0
55,0,2,2950,2625,104,4,1,20,5.0
81,1369,21,3790,3346,118,4,1,1,5.0
53,4,5,862,2778,177,4,1,1,3.0
2462,56,245,121174,3590,72,4,0,1,5.0
1227,20705,488,203518,4512,103,4,0,22,3.0
101,219,13,3718,3700,79,3,0,23,3.0
66,5,4,982,2415,1142,4,1,26,5.0
127,347,21,5566,2279,132,4,0,9,5.0
43,85,0,862,2786,61,3,1,24,1.0
785,3445,87,21166,4370,2596,3,1,20,5.0
166,12,4,1150,2641,150,4,1,21,5.0
177,32,5,766,3426,120,4,1,29,5.0
119,7,9,1030,2112,206,3,1,19,3.0
144,29,10,502,2109,110,4,1,20,5.0
108,14,7,310,2435,45,4,1,0,5.0
545,3990,79,20206,4177,245,4,1,21,5.0
90,5,12,23782,3105,443,2,1,0,5.0
41,5,7,2182,2604,186,3,1,27,3.0
63,7,1,238,3366,305,5,1,6,5.0
325,1000,46,8734,3796,1348,4,1,20,5.0
70,1,1,286,2439,739,4,1,21,3.0
131,85,9,574,2424,472,4,1,20,4.0
766,118,65,10222,5440,257,2,1,5,2.0
262,70,24,9142,3767,669,3,1,23,4.0
686,210,34,2950,2854,77,2,1,2,4.0
1098,841,64,6166,4907,461,4,1,24,3.0
50,4,1,1246,3444,568,4,1,22,5.0
226,1903,22,6214,4944,151,3,1,20,1.0
208,10,6,478,3485,741,4,1,27,5.0
116,33,16,7486,2596,802,4,1,20,3.0
158,740,7,3454,2291,226,4,1,1,5.0
89,8,13,7942,2827,64,2,0,19,2.0
129,24,5,5950,3468,122,3,1,28,5.0
60,0,2,3550,1904,199,3,0,19,5.0
197,2,26,1798,3917,396,4,1,20,5.0
150,109,65,14326,3577,124,3,1,25,2.0
462,957,71,41182,4396,7866,4,1,20,3.0
729,2031,58,4558,3051,40,4,1,7,4.0
47,0,2,598,2188,73,3,1,18,3.0
198,23,13,1174,4216,134,4,1,21,5.0
283,564,86,6862,2041,87,4,1,24,4.0
69,44,4,2662,2783,651,4,1,20,1.0
328,173,9,1126,4603,79,4,1,3,4.0
110,4,1,166,2433,139,3,1,19,4.0
819,91508,639,143710,5039,1342,4,1,28,4.0
46,2,0,46,2905,1048,4,1,23,5.0
119,257,13,4,4286,74,4,1,7,5.0
58,35,1,3166,3734,127,3,1,21,4.0
106,11,5,2374,4784,138,4,1,11,3.0
531,261,75,15838,4199,1492,4,1,21,4.0
82,3,6,406,1701,38,4,1,20,5.0
81,184,17,6526,3664,230,4,1,19,4.0
73,228,2,142,2907,81,2,1,21,2.0
305,8,8,2878,2763,39,2,1,19,3.0
350,393,13,20110,3971,43,3,1,19,2.0
646,76,42,3838,4578,2462,4,1,7,4.0
47,3,2,2782,1658,270,4,1,25,3.0
437,221,26,3094,4415,465,4,1,21,3.0
47,5,8,5398,3866,912,4,1,20,5.0
182,7,20,1486,4174,303,3,1,20,3.0
106,117,9,1030,3335,89,3,1,19,1.0
273,126,17,7678,3586,39,3,1,19,4.0
662,43,32,6910,3437,236,4,1,21,1.0
50,3,5,2782,2672,59,3,1,20,2.0
51,0,0,46,2370,51,3,1,20,5.0
187,1296,3,1150,3210,217,3,1,21,4.0
96,16,2,1678,2313,140,4,1,22,5.0
105,14,2,22,2807,158,5,1,6,5.0
102,47,6,934,2135,121,3,1,20,3.0
132,1326,6,502,4693,163,3,1,26,3.0
99,0,3,22,3719,66,3,1,8,3.0
69,21,5,1030,4603,144,4,1,22,4.0
75,2,0,142,3706,272,3,1,20,2.0
52,19,2,1678,4562,257,3,1,20,3.0
87,6,1,2326,1971,197,3,1,19,1.0
107,0,2,550,4354,531,4,1,20,3.0
37,4,2,4,4055,983,4,1,19,5.0
163,2,1,22,3449,65,3,1,20,2.0
182,174,4,622,2606,97,3,1,20,4.0
65,8,3,598,2641,131,3,1,20,2.0
473,1270,29,8158,4379,157,4,1,7,5.0
54,9,7,12190,3551,1042,4,1,1,5.0
502,48,23,4222,2842,183,3,1,21,5.0
56,2,0,166,3106,169,2,1,7,1.0
60,27,1,94,2462,43,5,1,1,5.0
390,7,18,3238,3431,408,5,1,2,4.0
230,1,13,4798,2845,355,4,1,19,5.0
67,0,0,214,3527,102,2,1,20,2.0
87,28,6,1414,3890,1302,4,1,27,3.0
104,10,4,406,2947,797,4,1,22,5.0
119,3,16,1390,1906,888,4,1,27,4.0
268,327,25,7654,4714,629,3,1,26,4.0
136,291,7,5950,1887,1837,4,1,19,4.0
170,20,19,5062,1936,49,4,1,8,5.0
81,0,1,118,2470,41,3,1,6,4.0
109,10,3,1942,1915,458,3,1,20,5.0
93,6,1,430,3680,276,3,1,20,5.0
59,5,6,8542,4135,43,3,1,8,4.0
51,148,0,526,3694,185,4,0,21,2.0
363,209,23,10390,3826,493,4,1,28,3.0
50,8,0,4,3092,271,5,1,2,5.0
135,12,4,2518,3601,363,4,1,27,3.0
68,83,1,1726,3736,35,4,1,2,5.0
3000,14674,115,7894,3135,87,3,1,19,4.0
106,19,2,46,2859,94,4,1,20,4.0
209,257,10,1894,4635,920,4,1,22,4.0
74,14,9,550,2726,354,4,1,9,4.0
49,14,0,766,4812,108,4,1,22,3.0
122,8,12,2518,2563,1114,4,1,21,3.0
114,18,7,166,1679,41,3,1,19,5.0
250,18,9,742,4662,365,4,1,7,5.0
105,260,4,1894,2524,251,4,1,8,5.0
50,42,1,2854,3735,733,4,1,20,4.0
82,1770,31,12190,3792,77,4,1,9,3.0
183,19,7,598,1237,81,3,1,28,3.0
81,43,0,4,3697,42,4,1,20,2.0
49,2,0,5782,2715,545,4,1,20,4.0
242,158,25,3022,3172,46,4,1,18,4.0
94,1,11,3934,3195,53,4,1,1,5.0
179,5,5,5254,2163,194,3,1,21,5.0
43,90,3,814,1863,537,3,1,20,3.0
70,8,0,4,1104,308,3,1,4,4.0
515,90,32,6214,4411,776,4,1,7,3.0
856,46,43,25054,2945,160,4,1,20,3.0
166,35,9,622,4014,44,3,1,19,3.0
348,19,13,3070,3970,153,4,1,20,4.0
52,104,2,814,3785,139,4,1,9,5.0
390,100,30,4438,3559,139,3,1,26,4.0
132,7,4,4078,2910,950,4,1,25,5.0
841,11,58,13390,4231,3250,4,1,21,4.0
73,133,1,430,4061,84,3,1,21,1.0
64,320,7,2422,2770,317,3,1,27,4.0
325,56,11,1222,3577,383,4,1,25,4.0
96,34,5,2014,3083,306,3,1,21,5.0
1660,324,84,14302,3086,354,3,1,0,3.0
43,3,0,46,3408,63,3,1,1,5.0
76,14,2,5158,2723,137,4,1,24,2.0
68,12,0,4,2031,210,4,1,20,3.0
461,0,12,2614,3633,530,4,0,19,4.0
53,2,0,94,3736,603,4,1,22,3.0
1245,73,99,27646,4709,1338,4,1,23,4.0
140,33,24,3934,3425,43,3,1,20,4.0
352,198,41,8038,3854,35,3,0,21,3.0
470,2818,31,10246,2631,169,4,1,27,5.0
116,92,7,886,3241,35,4,1,20,5.0
118,25,8,934,2389,1483,4,1,19,5.0
167,10,4,1558,4162,1123,4,1,19,5.0
2490,2664,860,221110,3731,1412,4,1,26,4.0
169,74,23,10750,3662,3905,3,0,22,3.0
420,110,56,17566,4839,917,3,0,18,3.0
435,732,29,3454,4440,468,3,1,4,5.0
1133,236,88,13246,5724,54,4,0,19,5.0
60,1,2,502,1965,144,3,1,21,4.0
56,131,0,166,2171,68,5,1,7,5.0
77,18,2,2518,2275,206,3,1,19,3.0
38,21,5,2086,1937,68,3,1,20,1.0
184,9,3,22,3969,100,3,1,21,4.0
207,95,18,1990,3721,32,3,0,26,2.0
173,63,17,2038,2166,66,3,1,20,3.0
179,1,11,3694,2240,1565,4,1,20,2.0
144,12,8,1198,5512,33,4,1,22,3.0
86,6,3,118,1892,41,2,1,19,4.0
116,24,9,23062,4415,331,4,0,26,3.0
168,262,7,1438,1925,160,3,1,24,3.0
270,70,37,7318,2988,47,3,1,17,3.0
59,2,2,310,4406,2898,3,1,4,4.0
571,176,22,1822,4517,388,4,1,20,5.0
289,1,18,2326,4603,43,3,1,5,4.0
49,30,1,5926,2947,91,4,1,5,5.0
73,188,1,94,2748,389,4,1,20,4.0
139,10,4,1846,2430,178,3,1,19,5.0
51,8,10,3454,1917,105,4,1,20,3.0
88,49,3,22,2607,162,3,0,27,1.0
121,214,15,4270,2790,1214,4,1,21,5.0
84,15,2,5686,3787,555,3,1,29,1.0
550,5640,101,26254,3496,1264,4,1,22,4.0
256,7,9,6574,3552,76,3,1,24,4.0
519,53,25,6814,3025,99,3,0,5,3.0
150,21,6,526,3291,35,3,1,5,3.0
121,336,10,3118,1305,869,3,1,26,2.0
115,30,3,838,3354,127,4,1,26,5.0
93,2,1,2398,2739,377,3,1,21,3.0
278,44,6,358,2410,85,4,1,5,4.0
58,8,2,502,3228,545,4,1,20,5.0
44,0,2,70,3785,250,4,1,7,3.0
84,6,0,70,2198,36,4,1,16,2.0
160,379,13,1726,4499,636,4,1,3,5.0
148,439,1,214,2231,869,3,1,26,5.0
166,26,11,1630,2828,1473,4,1,21,4.0
103,31,9,1894,4274,34,3,1,7,2.0
264,37,10,11830,3167,136,4,1,20,5.0
36,32,1,4,2288,2850,3,1,20,1.0
108,8,14,5662,3001,325,4,1,22,4.0
421,219,25,5806,3786,49,4,1,18,4.0
474,3303,146,43486,4225,218,4,1,22,5.0
126,0,7,4462,3159,1963,4,1,20,1.0
389,203,101,35950,3513,159,3,1,26,4.0
140,117,9,4510,3846,53,4,1,1,4.0
306,1367,54,4822,4222,365,4,1,20,1.0
55,18,0,4,3211,419,4,1,25,5.0
87,53,2,238,2629,39,3,1,21,3.0
93,3,4,526,3630,55,3,1,19,4.0
123,10,7,1102,4641,629,3,1,21,5.0
101,69,4,334,3059,133,3,1,20,3.0
405,43,15,1558,1874,170,4,1,19,5.0
65,9,0,70,1966,33,3,1,4,1.0
45,0,1,3718,1330,164,4,1,19,4.0
192,135,24,3694,3812,170,4,1,21,2.0
101,122,8,2086,3150,94,4,1,4,4.0
183,71,7,1726,3828,974,4,1,24,5.0
429,1,14,862,2554,43,3,1,26,4.0
154,0,5,118,4582,42,3,0,25,3.0
97,6,3,190,2131,144,3,1,21,5.0
109,336,11,4438,3507,999,4,1,20,4.0
143,4412,65,6574,2631,1048,4,1,23,5.0
115,58,8,3262,4233,1302,4,1,27,4.0
69,3,1,646,2776,386,4,1,25,5.0
128,19,6,478,2212,254,3,1,22,4.0
74,0,0,4,2995,693,4,1,27,5.0
282,38,22,1198,4962,42,4,0,7,4.0
113,27,1,478,4777,449,3,1,21,4.0
111,76,25,6790,3013,431,4,1,20,5.0
47,993,18,4270,2992,133,4,1,17,4.0
119,1,0,46,3466,287,4,1,19,5.0
318,520,58,29902,4391,7866,4,1,20,4.0
54,13,1,22,2559,285,4,1,20,5.0
412,101,54,23302,5097,99,4,1,7,5.0
86,44,9,934,3737,210,3,0,20,1.0
174,1,2,1078,3213,301,4,1,20,5.0
387,122,38,9862,4020,88,3,0,20,4.0
357,372,29,9166,4918,875,4,1,22,3.0
135,44,12,1486,3508,175,4,1,8,4.0
1415,291,107,20590,5726,1750,3,1,19,5.0
102,77,14,1894,5093,137,3,0,20,5.0
182,33,4,8974,2433,356,3,1,20,2.0
185,9,11,8758,4359,486,3,1,20,4.0
48,8,1,22,2757,51,3,1,5,1.0
72,27,0,70,2698,48,3,1,18,5.0
240,4648,49,17470,3271,824,4,1,22,4.0
87,14,6,886,3065,472,5,1,20,5.0
501,791,103,17134,2515,123,4,0,19,3.0
205,1,4,2158,2697,544,3,1,22,3.0
217,1699,12,3502,3883,315,4,1,26,3.0
283,52,4,910,1784,129,3,1,19,3.0
55,1,2,22,4299,93,5,1,9,5.0
263,17,33,6358,3702,216,3,1,21,4.0
58,19,0,22,2689,332,4,1,21,5.0
58,81,8,1414,2394,52,3,1,7,4.0
1129,457,192,38902,2446,151,4,1,18,4.0
406,513,33,8182,2064,116,4,1,19,4.0
51,9,4,142,2316,50,3,1,26,4.0
170,90,13,8326,3707,101,3,1,1,1.0
117,0,1,1774,2440,1142,4,1,26,4.0
386,1022,9,4126,2399,95,3,1,19,3.0
523,4,43,6166,4171,365,4,1,21,5.0
321,522,21,3766,4301,67,3,1,23,4.0
241,87,7,1438,4941,1001,3,1,20,4.0
112,107,22,3406,2408,75,4,1,20,3.0
142,249,40,1846,5059,195,3,0,1,4.0
72,231,1,166,2659,155,3,1,19,4.0
770,294,75,11134,3605,4091,3,1,25,3.0
187,7,2,1150,3711,195,3,1,9,2.0
368,200,54,29038,2821,68,4,1,26,4.0
85,368,8,2254,5101,274,3,1,21,4.0
44,5,1,22,1384,277,4,1,21,1.0
102,39,4,3238,1831,79,4,1,10,5.0
52,4,1,3838,3204,341,3,1,20,4.0
187,1,7,502,2338,37,4,1,5,4.0
244,69,9,1174,3729,1853,3,1,4,4.0
43,0,1,190,2280,67,4,1,19,5.0
235,6,6,12334,4519,75,3,1,4,1.0
81,1,2,286,3233,327,3,1,26,4.0
295,452,53,33790,3139,104,4,1,20,5.0
200,513,15,11638,3558,245,3,1,21,5.0
334,466,22,3382,3721,43,3,0,8,4.0
192,13,3,502,2924,183,4,0,25,5.0
259,108,21,598,3526,257,4,1,27,5.0
90,77,2,1942,3698,904,4,1,25,4.0
63,27,9,14710,4400,38,3,1,6,3.0
77,31,5,5158,2277,192,4,1,25,5.0
131,2,0,142,4003,156,3,1,19,4.0
119,15,4,1606,2558,65,3,1,19,4.0
102,20,1,4174,4344,58,2,1,19,5.0
136,26,2,742,2822,95,4,1,8,5.0
175,0,7,2974,2347,235,4,1,19,4.0
236,84,20,7654,3642,521,4,1,22,5.0
58,201,21,3310,1522,1123,4,1,19,5.0
85,67,9,694,3890,81,4,1,0,5.0
84,4,6,4318,2444,62,4,1,7,5.0
215,22,17,3478,2736,51,4,1,19,4.0
212,64,21,2518,3868,142,4,1,28,5.0
54,7,0,358,1961,792,4,1,3,5.0
286,1944,23,10150,4071,365,3,0,21,2.0
182,37,2,622,2597,353,4,1,19,5.0
167,352,12,3814,4041,51,4,1,5,4.0
95,95,7,4702,3142,89,3,1,27,4.0
62,6,43,17614,2463,116,4,1,0,5.0
133,64,8,1222,3131,855,3,1,21,3.0
